date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:58:51	146940/146940	---M--	200	added ('OK')	image/jpeg	etag:%2223dfc-665227df-cff0bef8bd6ee9f3;;;%22	https://html.themegenix.com/skillgro/assets/img/events/h4_event_thumb01.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/events/h4_event_thumb01.jpg	(from https://html.themegenix.com/skillgro/index-4.html)
21:58:51	125570/125570	---M--	200	added ('OK')	image/jpeg	etag:%221ea82-665227df-dd90e1b2e13b69b1;;;%22	https://html.themegenix.com/skillgro/assets/img/events/h4_event_thumb02.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/events/h4_event_thumb02.jpg	(from https://html.themegenix.com/skillgro/index-4.html)
21:58:52	129459/129459	---M--	200	added ('OK')	image/jpeg	etag:%221f9b3-665227df-44421f00dcae4edc;;;%22	https://html.themegenix.com/skillgro/assets/img/events/h4_event_thumb03.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/events/h4_event_thumb03.jpg	(from https://html.themegenix.com/skillgro/index-4.html)
21:58:52	98106/98106	---M-Z	200	added ('OK')	image/svg+xml	etag:%2217f3a-665227df-3697d8361dc86054;gz%22	https://html.themegenix.com/skillgro/assets/img/events/h4_event_shape.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/events/h4_event_shape.svg	(from https://html.themegenix.com/skillgro/index-4.html)
21:58:52	242372/242372	---M--	200	added ('OK')	image/jpeg	etag:%223b2c4-665227d7-2a6cfeab5d748ff7;;;%22	https://html.themegenix.com/skillgro/assets/img/bg/h4_testimonial_bg.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/bg/h4_testimonial_bg.jpg	(from https://html.themegenix.com/skillgro/index-4.html)
21:58:53	185529/185529	---M--	200	added ('OK')	image/jpeg	etag:%222d4b9-665227fc-27e8418d8b4b9dcd;;;%22	https://html.themegenix.com/skillgro/assets/img/others/testimonial_img.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/testimonial_img.jpg	(from https://html.themegenix.com/skillgro/index-4.html)
21:58:53	251822/251822	---M-Z	200	added ('OK')	image/svg+xml	etag:%223d7ae-665227fc-9a076fde6d34844e;gz%22	https://html.themegenix.com/skillgro/assets/img/others/testimonial_img_shape.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/testimonial_img_shape.svg	(from https://html.themegenix.com/skillgro/index-4.html)
21:58:54	1502/1502	---M-Z	200	added ('OK')	image/svg+xml	etag:%225de-665227e8-375b636fbf80dd97;gz%22	https://html.themegenix.com/skillgro/assets/img/icons/testi_icon.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/icons/testi_icon.svg	(from https://html.themegenix.com/skillgro/index-4.html)
21:58:54	251927/251927	---M-Z	200	added ('OK')	image/svg+xml	etag:%223d817-665227f7-84209c27d8e349ca;gz%22	https://html.themegenix.com/skillgro/assets/img/others/h4_testimonial_shape.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h4_testimonial_shape.svg	(from https://html.themegenix.com/skillgro/index-4.html)
21:58:54	68251/68251	---M--	200	added ('OK')	image/jpeg	etag:%2210a9b-665227d9-b5853027d525e25d;;;%22	https://html.themegenix.com/skillgro/assets/img/blog/h4_blog_post01.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/blog/h4_blog_post01.jpg	(from https://html.themegenix.com/skillgro/index-4.html)
21:58:55	74684/74684	---M--	200	added ('OK')	image/jpeg	etag:%22123bc-665227d9-4da1cf9a9fc36330;;;%22	https://html.themegenix.com/skillgro/assets/img/blog/h4_blog_post02.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/blog/h4_blog_post02.jpg	(from https://html.themegenix.com/skillgro/index-4.html)
21:58:55	66875/66875	---M--	200	added ('OK')	image/jpeg	etag:%221053b-665227d9-f4daba513f45acee;;;%22	https://html.themegenix.com/skillgro/assets/img/blog/h4_blog_post03.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/blog/h4_blog_post03.jpg	(from https://html.themegenix.com/skillgro/index-4.html)
21:58:55	126388/126388	---M-Z	200	added ('OK')	image/svg+xml	etag:%221edb4-665227d9-dc715718ca7a56d8;gz%22	https://html.themegenix.com/skillgro/assets/img/blog/h4_blog_shape.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/blog/h4_blog_shape.svg	(from https://html.themegenix.com/skillgro/index-4.html)
21:58:56	99054/99054	---M--	200	added ('OK')	image/jpeg	etag:%22182ee-665227d7-baa44dfffd0b6bce;;;%22	https://html.themegenix.com/skillgro/assets/img/bg/h4_cta_bg.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/bg/h4_cta_bg.jpg	(from https://html.themegenix.com/skillgro/index-4.html)
21:58:56	19645/19645	---M--	200	added ('OK')	image/png	etag:%224cbd-665227f7-b6b647071b27cff4;;;%22	https://html.themegenix.com/skillgro/assets/img/others/h4_cta_img.png	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h4_cta_img.png	(from https://html.themegenix.com/skillgro/index-4.html)
21:58:56	39555/39555	---M-Z	200	added ('OK')	image/svg+xml	etag:%229a83-665227f7-2aaaad9a71829705;gz%22	https://html.themegenix.com/skillgro/assets/img/others/h4_cta_shape.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h4_cta_shape.svg	(from https://html.themegenix.com/skillgro/index-4.html)
21:58:57	906/906	---M-Z	200	added ('OK')	image/svg+xml	etag:%2238a-665227f7-e7281310d653aa8d;gz%22	https://html.themegenix.com/skillgro/assets/img/others/h4_cta_shape02.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h4_cta_shape02.svg	(from https://html.themegenix.com/skillgro/index-4.html)
21:58:57	11550/11550	---M--	200	added ('OK')	image/jpeg	etag:%222d1e-665227dc-d74ab186ad84d2f6;;;%22	https://html.themegenix.com/skillgro/assets/img/banner/h5_hero_bg.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/banner/h5_hero_bg.jpg	(from https://html.themegenix.com/skillgro/index-5.html)
21:58:57	5327/5327	---M-Z	200	added ('OK')	image/svg+xml	etag:%2214cf-665227dc-490e0caf76717934;gz%22	https://html.themegenix.com/skillgro/assets/img/banner/h5_hero_bg_shape.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/banner/h5_hero_bg_shape.svg	(from https://html.themegenix.com/skillgro/index-5.html)
21:58:58	182924/182924	---M--	200	added ('OK')	image/png	etag:%222ca8c-665227dc-62058ad3e7f157be;;;%22	https://html.themegenix.com/skillgro/assets/img/banner/h5_hero_img.png	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/banner/h5_hero_img.png	(from https://html.themegenix.com/skillgro/index-5.html)
21:58:58	5430/5430	---M-Z	200	added ('OK')	image/svg+xml	etag:%221536-665227dd-e035de79e43ec2f5;gz%22	https://html.themegenix.com/skillgro/assets/img/banner/h5_hero_shape04.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/banner/h5_hero_shape04.svg	(from https://html.themegenix.com/skillgro/index-5.html)
21:58:58	16943/16943	---M-Z	200	added ('OK')	image/svg+xml	etag:%22422f-665227dd-9b38e81c22cd3805;gz%22	https://html.themegenix.com/skillgro/assets/img/banner/h5_hero_shape05.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/banner/h5_hero_shape05.svg	(from https://html.themegenix.com/skillgro/index-5.html)
21:58:59	3137/3137	---M-Z	200	added ('OK')	image/svg+xml	etag:%22c41-665227dd-e4fbdebb933fcae1;gz%22	https://html.themegenix.com/skillgro/assets/img/banner/h5_hero_shape06.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/banner/h5_hero_shape06.svg	(from https://html.themegenix.com/skillgro/index-5.html)
21:58:59	2530/2530	---M-Z	200	added ('OK')	image/svg+xml	etag:%229e2-665227dc-f88a2f5dde5107f3;gz%22	https://html.themegenix.com/skillgro/assets/img/banner/h5_hero_shape01.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/banner/h5_hero_shape01.svg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:00	8083/8083	---M-Z	200	added ('OK')	image/svg+xml	etag:%221f93-665227dc-3aacedccddf48403;gz%22	https://html.themegenix.com/skillgro/assets/img/banner/h5_hero_shape02.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/banner/h5_hero_shape02.svg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:00	910/910	---M-Z	200	added ('OK')	image/svg+xml	etag:%2238e-665227dd-7c718a04407c3bb1;gz%22	https://html.themegenix.com/skillgro/assets/img/banner/h5_hero_shape03.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/banner/h5_hero_shape03.svg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:00	2632/2632	---M-Z	200	added ('OK')	image/svg+xml	etag:%22a48-665227f8-206be5ebb2e4d6d8;gz%22	https://html.themegenix.com/skillgro/assets/img/others/h5_features_item_shape.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h5_features_item_shape.svg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:01	1280/1280	---M-Z	200	added ('OK')	image/svg+xml	etag:%22500-665227f8-15c4e94820d139fd;gz%22	https://html.themegenix.com/skillgro/assets/img/others/h5_features_item_shape02.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h5_features_item_shape02.svg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:01	3774/3774	---M-Z	200	added ('OK')	image/svg+xml	etag:%22ebe-665227e7-800a38dae7644d9d;gz%22	https://html.themegenix.com/skillgro/assets/img/icons/h5_features_icon.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/icons/h5_features_icon.svg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:01	2006/2006	---M-Z	200	added ('OK')	image/svg+xml	etag:%227d6-665227f8-e9ced61cdbd07a84;gz%22	https://html.themegenix.com/skillgro/assets/img/others/h5_features_shape01.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h5_features_shape01.svg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:02	2867/2867	---M-Z	200	added ('OK')	image/svg+xml	etag:%22b33-665227f8-859da10cbd156e88;gz%22	https://html.themegenix.com/skillgro/assets/img/others/h5_features_shape02.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h5_features_shape02.svg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:02	37899/37899	---M--	200	added ('OK')	image/jpeg	etag:%22940b-665227f7-c043e05cfa1c044e;;;%22	https://html.themegenix.com/skillgro/assets/img/others/h5_about_img01.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h5_about_img01.jpg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:02	50298/50298	---M--	200	added ('OK')	image/jpeg	etag:%22c47a-665227f7-ce034fec89f8335b;;;%22	https://html.themegenix.com/skillgro/assets/img/others/h5_about_img02.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h5_about_img02.jpg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:03	237/237	---M--	200	added ('OK')	image/svg+xml	etag:%22ed-665227f7-86054a0d6fe13303;;;%22	https://html.themegenix.com/skillgro/assets/img/others/h5_about_img_shape01.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h5_about_img_shape01.svg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:03	239/239	---M--	200	added ('OK')	image/svg+xml	etag:%22ef-665227f7-583b6a0ac20648af;;;%22	https://html.themegenix.com/skillgro/assets/img/others/h5_about_img_shape02.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h5_about_img_shape02.svg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:04	684976/684976	---M-Z	200	added ('OK')	image/svg+xml	etag:%22a73b0-665227f7-48ce58774cf845d1;gz%22	https://html.themegenix.com/skillgro/assets/img/others/h5_about_img_shape03.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h5_about_img_shape03.svg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:04	2210/2210	---M--	200	added ('OK')	image/png	etag:%228a2-665227f8-f99b7c16f1a416c;;;%22	https://html.themegenix.com/skillgro/assets/img/others/h5_about_shape02.png	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h5_about_shape02.png	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:04	4405/4405	---M--	200	added ('OK')	image/png	etag:%221135-665227f8-d2b6dd66c352dda1;;;%22	https://html.themegenix.com/skillgro/assets/img/others/h5_about_shape01.png	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h5_about_shape01.png	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:06	911/911	---M-Z	200	added ('OK')	image/svg+xml	etag:%2238f-665227e3-21b5cac4bda73b77;gz%22	https://html.themegenix.com/skillgro/assets/img/courses/h5_courses_bg_shape01.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/courses/h5_courses_bg_shape01.svg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:06	911/911	---M-Z	200	added ('OK')	image/svg+xml	etag:%2238f-665227e3-4f0ff048b560cb18;gz%22	https://html.themegenix.com/skillgro/assets/img/courses/h5_courses_bg_shape02.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/courses/h5_courses_bg_shape02.svg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:06	12000/12000	---M--	200	added ('OK')	image/jpeg	etag:%222ee0-665227d7-e7d84d7d7da0eb82;;;%22	https://html.themegenix.com/skillgro/assets/img/bg/h5_courses_bg.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/bg/h5_courses_bg.jpg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:07	76028/76028	---M--	200	added ('OK')	image/jpeg	etag:%22128fc-665227e3-f5e7ef4b15ef2ac8;;;%22	https://html.themegenix.com/skillgro/assets/img/courses/h5_course_thumb01.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/courses/h5_course_thumb01.jpg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:07	99369/99369	---M--	200	added ('OK')	image/jpeg	etag:%2218429-665227e3-d4aedfda3fcf34cc;;;%22	https://html.themegenix.com/skillgro/assets/img/courses/h5_course_thumb02.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/courses/h5_course_thumb02.jpg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:08	81746/81746	---M--	200	added ('OK')	image/jpeg	etag:%2213f52-665227e3-4f1da05fba1ae6ab;;;%22	https://html.themegenix.com/skillgro/assets/img/courses/h5_course_thumb03.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/courses/h5_course_thumb03.jpg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:09	10512/10512	---M-Z	200	added ('OK')	image/svg+xml	etag:%222910-665227e3-82d236d396a40d41;gz%22	https://html.themegenix.com/skillgro/assets/img/courses/h5_courses_shape01.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/courses/h5_courses_shape01.svg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:09	78764/78764	---M--	200	added ('OK')	image/jpeg	etag:%22133ac-665227e3-2a790301b037a949;;;%22	https://html.themegenix.com/skillgro/assets/img/courses/h5_course_thumb04.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/courses/h5_course_thumb04.jpg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:10	5689/5689	---M-Z	200	added ('OK')	image/svg+xml	etag:%221639-665227e3-d308efff4b8fed5c;gz%22	https://html.themegenix.com/skillgro/assets/img/courses/h5_courses_shape02.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/courses/h5_courses_shape02.svg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:10	1247/1247	---M-Z	200	added ('OK')	image/svg+xml	etag:%224df-665227e3-63bac7348940e06b;gz%22	https://html.themegenix.com/skillgro/assets/img/courses/h5_courses_shape03.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/courses/h5_courses_shape03.svg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:10	15381/15381	---M-Z	200	added ('OK')	image/svg+xml	etag:%223c15-665227e3-555f9e39971514be;gz%22	https://html.themegenix.com/skillgro/assets/img/courses/h5_courses_shape04.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/courses/h5_courses_shape04.svg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:11	42517/42517	---M--	200	added ('OK')	image/jpeg	etag:%22a615-665227f8-85fee7a263520132;;;%22	https://html.themegenix.com/skillgro/assets/img/others/h5_faq_img.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h5_faq_img.jpg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:11	669/669	---M-Z	200	added ('OK')	image/svg+xml	etag:%2229d-665227f8-cd6ff2091c2f97c3;gz%22	https://html.themegenix.com/skillgro/assets/img/others/h5_faq_img_shape.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h5_faq_img_shape.svg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:12	2870/2870	---M-Z	200	added ('OK')	image/svg+xml	etag:%22b36-665227f8-89e1e16ec4b8dc7d;gz%22	https://html.themegenix.com/skillgro/assets/img/others/h5_faq_shape02.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h5_faq_shape02.svg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:12	2422/2422	---M-Z	200	added ('OK')	image/svg+xml	etag:%22976-665227f8-1fc808aedab4189c;gz%22	https://html.themegenix.com/skillgro/assets/img/others/h5_faq_shape03.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h5_faq_shape03.svg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:12	2285/2285	---M-Z	200	added ('OK')	image/svg+xml	etag:%228ed-665227f8-18d2ad447b9768d8;gz%22	https://html.themegenix.com/skillgro/assets/img/others/h5_faq_shape01.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h5_faq_shape01.svg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:13	49481/49481	---M--	200	added ('OK')	image/jpeg	etag:%22c149-665227ed-b029da5618afd0a2;;;%22	https://html.themegenix.com/skillgro/assets/img/instructor/h5_instructor01.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/instructor/h5_instructor01.jpg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:13	37947/37947	---M--	200	added ('OK')	image/jpeg	etag:%22943b-665227ed-28138358b28ec1f7;;;%22	https://html.themegenix.com/skillgro/assets/img/instructor/h5_instructor02.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/instructor/h5_instructor02.jpg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:13	44244/44244	---M--	200	added ('OK')	image/jpeg	etag:%22acd4-665227ed-851954abe25deb5f;;;%22	https://html.themegenix.com/skillgro/assets/img/instructor/h5_instructor03.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/instructor/h5_instructor03.jpg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:13	54079/54079	---M--	200	added ('OK')	image/jpeg	etag:%22d33f-665227ed-acbc4bd5a5623dc8;;;%22	https://html.themegenix.com/skillgro/assets/img/instructor/h5_instructor04.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/instructor/h5_instructor04.jpg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:14	2006/2006	---M-Z	200	added ('OK')	image/svg+xml	etag:%227d6-665227ed-16d495982114dced;gz%22	https://html.themegenix.com/skillgro/assets/img/instructor/h5_instructor_img_shape01.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/instructor/h5_instructor_img_shape01.svg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:14	10929/10929	---M-Z	200	added ('OK')	image/svg+xml	etag:%222ab1-665227ee-5ca1ca6c48bd038f;gz%22	https://html.themegenix.com/skillgro/assets/img/instructor/h5_instructor_img_shape02.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/instructor/h5_instructor_img_shape02.svg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:15	903/903	---M-Z	200	added ('OK')	image/svg+xml	etag:%22387-665227f9-7b3e281a80e5d15f;gz%22	https://html.themegenix.com/skillgro/assets/img/others/h5_testimonial_bg_shape01.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h5_testimonial_bg_shape01.svg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:15	903/903	---M-Z	200	added ('OK')	image/svg+xml	etag:%22387-665227f9-41ea801dc852783e;gz%22	https://html.themegenix.com/skillgro/assets/img/others/h5_testimonial_bg_shape02.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h5_testimonial_bg_shape02.svg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:15	52161/52161	---M--	200	added ('OK')	image/png	etag:%22cbc1-665227f9-e62db4ab52e24cf7;;;%22	https://html.themegenix.com/skillgro/assets/img/others/h5_testimonial_img.png	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h5_testimonial_img.png	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:16	8083/8083	---M-Z	200	added ('OK')	image/svg+xml	etag:%221f93-665227f9-8ad9c99ef2eaf781;gz%22	https://html.themegenix.com/skillgro/assets/img/others/h5_testimonial_shape01.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h5_testimonial_shape01.svg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:16	913/913	---M-Z	200	added ('OK')	image/svg+xml	etag:%22391-665227f9-632087abd92815d9;gz%22	https://html.themegenix.com/skillgro/assets/img/others/h5_testimonial_shape02.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h5_testimonial_shape02.svg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:17	910/910	---M-Z	200	added ('OK')	image/svg+xml	etag:%2238e-665227f9-7e2789042c5e2143;gz%22	https://html.themegenix.com/skillgro/assets/img/others/h5_testimonial_shape03.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h5_testimonial_shape03.svg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:17	3799/3799	---M-Z	200	added ('OK')	image/svg+xml	etag:%22ed7-665227f9-b1750f9e6607ba42;gz%22	https://html.themegenix.com/skillgro/assets/img/others/h5_testimonial_shape04.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h5_testimonial_shape04.svg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:18	911/911	---M-Z	200	added ('OK')	image/svg+xml	etag:%2238f-665227f9-1fc86f321a4a6255;gz%22	https://html.themegenix.com/skillgro/assets/img/others/h5_testimonial_shape05.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h5_testimonial_shape05.svg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:18	129931/129931	---M--	200	added ('OK')	image/jpeg	etag:%221fb8b-665227d9-40c22b3562dfa8b8;;;%22	https://html.themegenix.com/skillgro/assets/img/blog/h5_blog_post01.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/blog/h5_blog_post01.jpg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:18	59773/59773	---M--	200	added ('OK')	image/jpeg	etag:%22e97d-665227d9-7f4e7feeec2189fc;;;%22	https://html.themegenix.com/skillgro/assets/img/blog/h5_blog_post02.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/blog/h5_blog_post02.jpg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:19	115151/115151	---M--	200	added ('OK')	image/jpeg	etag:%221c1cf-665227d9-67a1217bf51746a3;;;%22	https://html.themegenix.com/skillgro/assets/img/blog/h5_blog_post03.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/blog/h5_blog_post03.jpg	(from https://html.themegenix.com/skillgro/index-5.html)
21:59:19	2528/2528	---M-Z	200	added ('OK')	image/svg+xml	etag:%229e0-665227d9-794a75c1b0a87965;gz%22	https://html.themegenix.com/skillgro/assets/img/blog/h5_blog_shape01.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/blog/h5_blog_shape01.svg	(from https://html.themegenix.com/skillgro/index-5.html)
