HTTrack3.49-2+htsswf+htsjava launched on Wed, 07 Aug 2024 22:11:06 at https://uitheme.net/sociala/ +*.png +*.gif +*.jpg +*.jpeg +*.css +*.js -ad.doubleclick.net/* -mime:application/foobar
(winhttrack -qwC2%Ps2u1%s%uN0%I0p3DaK0H0%kf2A25000%f#f -F "Mozilla/4.5 (compatible; HTTrack 3.0x; Windows 98)" -%F "<!-- Mirrored from %s%s by HTTrack Website Copier/3.x [XR&CO'2014], %s -->" -%l "en, *" https://uitheme.net/sociala/ -O1 "C:\Users\ZED\Desktop\clone war\sociala\sociala" +*.png +*.gif +*.jpg +*.jpeg +*.css +*.js -ad.doubleclick.net/* -mime:application/foobar )

Information, Warnings and Errors reported for this mirror:
note:	the hts-log.txt file, and hts-cache folder, may contain sensitive information,
	such as username/password authentication for websites mirrored in this project
	do not share these files/folders if you want these information to remain private

22:15:04	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/26fd.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:04	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f315.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:04	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f31d.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:04	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/26b1.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:04	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f3b2.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:04	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f1ec-1f1e7.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:04	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/2699.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:04	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f48e.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:04	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/264a.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:04	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f9de.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:04	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f47b.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:04	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f381.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:04	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f49d.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:04	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f992.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:04	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f467.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:04	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f95b.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:04	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f310.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:04	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f9e4.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:04	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f945.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:04	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f410.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:04	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f97d.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:04	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/26f3.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:04	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f3cc.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:04	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f98d.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:04	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f347.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:04	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f34f.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:04	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f4d7.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:04	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f49a.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:04	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f957.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:04	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/2755.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:04	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/2754.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:04	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f62c.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:04	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f601.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f600.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f482.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f3b8.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f52b.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f487.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f354.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f528.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/2692.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f6e0.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f439.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/270b.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f45c.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f93e.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f91d.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f4a9.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/23-20e3.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f425.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f423.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f3a7.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f649.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/2764.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f49f.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f60d.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f63b.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f493.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f497.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/2665.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/2714.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/2797.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f4b2.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/2763.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/2796.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/2716.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/2795.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f994.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f681.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/26d1.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f33f.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f33a.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f506.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f460.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f97e.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f99b.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f52a.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f573.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f36f.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f434.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f3c7.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f3e5.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f975.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f336.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f32d.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f3e8.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/2668.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/231b.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/23f3.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f3e0.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f3d8.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f3e1.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f917.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f62f.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f91f.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f368.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f3d2.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/26f8.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f366.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f194.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f250.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f47f.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f4e5.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f4e8.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/267e.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f481.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/2139.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f607.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/2049.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f4f1.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f1ee-1f1f9.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f3ee.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f383.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f5fe.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:05	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f3ef.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:06	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f47a.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:06	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f479.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:06	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f456.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:06	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f9e9.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:06	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f602.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:06	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f639.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:06	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f579.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:06	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f1ef-1f1f5.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:06	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f939.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:06	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f54b.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:06	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f998.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:06	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f511.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:06	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/2328.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:06	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/2a-20e3.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:06	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f51f.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:06	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f458.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:06	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f48b.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:06	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f617.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:06	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f63d.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:06	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f61a.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:06	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f618.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:06	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f619.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:06	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f95d.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:06	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f37d.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:06	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f428.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:06	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f201.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:06	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f1f0-1f1f7.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:06	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f97c.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:06	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f3f7.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:06	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f94d.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:06	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f535.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:06	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f537.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:06	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f536.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:06	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f317.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:06	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f31c.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:06	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/271d.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:06	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f606.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:06	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f96c.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:06	Warning: 	Retry after error -5 (Unable to get server's address: unknown error) at link https://twemoji.maxcdn.com/2/72x72/1f343.png (from https://uitheme.net/sociala/css/emoji.css)
